#,"Date Time, GMT-08:00","Temp, °C (LGR S/N: 9913517, SEN S/N: 9913517)",Coupler Detached (LGR S/N: 9913517),Coupler Attached (LGR S/N: 9913517),Host Connected (LGR S/N: 9913517),Stopped (LGR S/N: 9913517),End Of File (LGR S/N: 9913517)
11866,9/11/18 21:15,10.32,,,,,
11867,9/11/18 21:30,10.222,,,,,
11868,9/11/18 21:45,10.222,,,,,
11869,9/11/18 22:00,10.712,,,,,
11870,9/11/18 22:15,11.224,,,,,
11871,9/11/18 22:30,11.2,,,,,
11872,9/11/18 22:45,11.102,,,,,
11873,9/11/18 23:00,11.151,,,,,
11874,9/11/18 23:15,11.078,,,,,
11875,9/11/18 23:30,10.907,,,,,
11876,9/11/18 23:45,10.59,,,,,
11877,9/12/18 0:00,10.394,,,,,
11878,9/12/18 0:15,10.467,,,,,
11879,9/12/18 0:30,10.858,,,,,
11880,9/12/18 0:45,10.932,,,,,
11881,9/12/18 1:00,10.736,,,,,
11882,9/12/18 1:15,10.663,,,,,
11883,9/12/18 1:30,10.369,,,,,
11884,9/12/18 1:45,10.247,,,,,
11885,9/12/18 2:00,10.1,,,,,
11886,9/12/18 2:15,10.026,,,,,
11887,9/12/18 2:30,10.075,,,,,
11888,9/12/18 2:45,10.149,,,,,
11889,9/12/18 3:00,10.001,,,,,
11890,9/12/18 3:15,10.001,,,,,
11891,9/12/18 3:30,10.001,,,,,
11892,9/12/18 3:45,10.051,,,,,
11893,9/12/18 4:00,10.198,,,,,
11894,9/12/18 4:15,10.271,,,,,
11895,9/12/18 4:30,10.296,,,,,
11896,9/12/18 4:45,10.173,,,,,
11897,9/12/18 5:00,10.222,,,,,
11898,9/12/18 5:15,10.173,,,,,
11899,9/12/18 5:30,10.075,,,,,
11900,9/12/18 5:45,10.001,,,,,
11901,9/12/18 6:00,10.026,,,,,
11902,9/12/18 6:15,10.051,,,,,
11903,9/12/18 6:30,10.075,,,,,
11904,9/12/18 6:45,10.1,,,,,
11905,9/12/18 7:00,10.1,,,,,
11906,9/12/18 7:15,10.051,,,,,
11907,9/12/18 7:30,10.026,,,,,
11908,9/12/18 7:45,10.026,,,,,
11909,9/12/18 8:00,10.051,,,,,
11910,9/12/18 8:15,10.051,,,,,
11911,9/12/18 8:30,10.051,,,,,
11912,9/12/18 8:45,10.1,,,,,
11913,9/12/18 9:00,10.075,,,,,
11914,9/12/18 9:15,10.075,,,,,
11915,9/12/18 9:30,10.075,,,,,
11916,9/12/18 9:45,10.075,,,,,
11917,9/12/18 10:00,10.124,,,,,
11918,9/12/18 10:15,10.1,,,,,
11919,9/12/18 10:30,10.492,,,,,
11920,9/12/18 10:45,10.638,,,,,
11921,9/12/18 11:00,10.736,,,,,
11922,9/12/18 11:15,10.907,,,,,
11923,9/12/18 11:30,10.98,,,,,
11924,9/12/18 11:45,10.834,,,,,
11925,9/12/18 12:00,10.59,,,,,
11926,9/12/18 12:15,10.173,,,,,
11927,9/12/18 12:30,10.198,,,,,
11928,9/12/18 12:45,10.443,,,,,
11929,9/12/18 13:00,10.516,,,,,
11930,9/12/18 13:15,10.541,,,,,
11931,9/12/18 13:30,10.345,,,,,
11932,9/12/18 13:45,10.173,,,,,
11933,9/12/18 14:00,10.075,,,,,
11934,9/12/18 14:15,10.051,,,,,
11935,9/12/18 14:30,10.026,,,,,
11936,9/12/18 14:45,10.026,,,,,
11937,9/12/18 15:00,10.051,,,,,
11938,9/12/18 15:15,10.001,,,,,
11939,9/12/18 15:30,9.977,,,,,
11940,9/12/18 15:45,9.977,,,,,
11941,9/12/18 16:00,9.977,,,,,
11942,9/12/18 16:15,10.051,,,,,
11943,9/12/18 16:30,10.075,,,,,
11944,9/12/18 16:45,10.1,,,,,
11945,9/12/18 17:00,10.198,,,,,
11946,9/12/18 17:15,10.173,,,,,
11947,9/12/18 17:30,10.198,,,,,
11948,9/12/18 17:45,10.173,,,,,
11949,9/12/18 18:00,10.1,,,,,
11950,9/12/18 18:15,10.051,,,,,
11951,9/12/18 18:30,10.051,,,,,
11952,9/12/18 18:45,10.051,,,,,
11953,9/12/18 19:00,10.1,,,,,
11954,9/12/18 19:15,10.222,,,,,
11955,9/12/18 19:30,10.149,,,,,
11956,9/12/18 19:45,10.149,,,,,
11957,9/12/18 20:00,10.124,,,,,
11958,9/12/18 20:15,10.051,,,,,
11959,9/12/18 20:30,10.124,,,,,
11960,9/12/18 20:45,10.222,,,,,
11961,9/12/18 21:00,10.222,,,,,
11962,9/12/18 21:15,10.296,,,,,
11963,9/12/18 21:30,10.32,,,,,
11964,9/12/18 21:45,10.345,,,,,
11965,9/12/18 22:00,10.32,,,,,
11966,9/12/18 22:15,10.369,,,,,
11967,9/12/18 22:30,10.467,,,,,
11968,9/12/18 22:45,10.785,,,,,
11969,9/12/18 23:00,10.932,,,,,
11970,9/12/18 23:15,10.834,,,,,
11971,9/12/18 23:30,10.932,,,,,
11972,9/12/18 23:45,10.907,,,,,
11973,9/13/18 0:00,10.858,,,,,
11974,9/13/18 0:15,10.883,,,,,
11975,9/13/18 0:30,10.712,,,,,
11976,9/13/18 0:45,10.345,,,,,
11977,9/13/18 1:00,10.394,,,,,
11978,9/13/18 1:15,10.712,,,,,
11979,9/13/18 1:30,10.761,,,,,
11980,9/13/18 1:45,10.785,,,,,
11981,9/13/18 2:00,10.638,,,,,
11982,9/13/18 2:15,10.394,,,,,
11983,9/13/18 2:30,10.247,,,,,
11984,9/13/18 2:45,10.149,,,,,
11985,9/13/18 3:00,10.051,,,,,
11986,9/13/18 3:15,10.051,,,,,
11987,9/13/18 3:30,10.124,,,,,
11988,9/13/18 3:45,10.1,,,,,
11989,9/13/18 4:00,10.051,,,,,
11990,9/13/18 4:15,10.075,,,,,
11991,9/13/18 4:30,10.198,,,,,
11992,9/13/18 4:45,10.222,,,,,
11993,9/13/18 5:00,10.296,,,,,
11994,9/13/18 5:15,10.32,,,,,
11995,9/13/18 5:30,10.247,,,,,
11996,9/13/18 5:45,10.198,,,,,
11997,9/13/18 6:00,10.149,,,,,
11998,9/13/18 6:15,10.149,,,,,
11999,9/13/18 6:30,10.149,,,,,
12000,9/13/18 6:45,10.149,,,,,
12001,9/13/18 7:00,10.222,,,,,
12002,9/13/18 7:15,10.247,,,,,
12003,9/13/18 7:30,10.124,,,,,
12004,9/13/18 7:45,10.124,,,,,
12005,9/13/18 8:00,10.075,,,,,
12006,9/13/18 8:15,10.026,,,,,
12007,9/13/18 8:30,10.051,,,,,
12008,9/13/18 8:45,10.075,,,,,
12009,9/13/18 9:00,10.1,,,,,
12010,9/13/18 9:15,10.1,,,,,
12011,9/13/18 9:30,10.1,,,,,
12012,9/13/18 9:45,10.1,,,,,
12013,9/13/18 10:00,10.1,,,,,
12014,9/13/18 10:15,10.124,,,,,
12015,9/13/18 10:30,10.198,,,,,
12016,9/13/18 10:45,10.222,,,,,
12017,9/13/18 11:00,10.296,,,,,
12018,9/13/18 11:15,10.443,,,,,
12019,9/13/18 11:30,10.541,,,,,
12020,9/13/18 11:45,10.638,,,,,
12021,9/13/18 12:00,10.785,,,,,
12022,9/13/18 12:15,10.883,,,,,
12023,9/13/18 12:30,10.858,,,,,
12024,9/13/18 12:45,10.296,,,,,
12025,9/13/18 13:00,10.222,,,,,
12026,9/13/18 13:15,10.198,,,,,
12027,9/13/18 13:30,10.198,,,,,
12028,9/13/18 13:45,10.198,,,,,
12029,9/13/18 14:00,10.173,,,,,
12030,9/13/18 14:15,10.173,,,,,
12031,9/13/18 14:30,10.075,,,,,
12032,9/13/18 14:45,10.075,,,,,
12033,9/13/18 15:00,10.075,,,,,
12034,9/13/18 15:15,10.124,,,,,
12035,9/13/18 15:30,10.124,,,,,
12036,9/13/18 15:45,10.124,,,,,
12037,9/13/18 16:00,10.051,,,,,
12038,9/13/18 16:15,10.026,,,,,
12039,9/13/18 16:30,10.051,,,,,
12040,9/13/18 16:45,10.1,,,,,
12041,9/13/18 17:00,10.149,,,,,
12042,9/13/18 17:15,10.1,,,,,
12043,9/13/18 17:30,10.124,,,,,
12044,9/13/18 17:45,10.247,,,,,
12045,9/13/18 18:00,10.222,,,,,
12046,9/13/18 18:15,10.222,,,,,
12047,9/13/18 18:30,10.247,,,,,
12048,9/13/18 18:45,10.149,,,,,
12049,9/13/18 19:00,10.1,,,,,
12050,9/13/18 19:15,10.173,,,,,
12051,9/13/18 19:30,10.296,,,,,
12052,9/13/18 19:45,10.075,,,,,
12053,9/13/18 20:00,10.051,,,,,
12054,9/13/18 20:15,10.124,,,,,
12055,9/13/18 20:30,10.026,,,,,
12056,9/13/18 20:45,10.051,,,,,
12057,9/13/18 21:00,10.001,,,,,
12058,9/13/18 21:15,10.001,,,,,
12059,9/13/18 21:30,10.296,,,,,
12060,9/13/18 21:45,10.394,,,,,
12061,9/13/18 22:00,10.394,,,,,
12062,9/13/18 22:15,10.394,,,,,
12063,9/13/18 22:30,10.443,,,,,
12064,9/13/18 22:45,10.59,,,,,
12065,9/13/18 23:00,10.565,,,,,
12066,9/13/18 23:15,10.541,,,,,
12067,9/13/18 23:30,10.565,,,,,
12068,9/13/18 23:45,10.638,,,,,
12069,9/14/18 0:00,10.638,,,,,
12070,9/14/18 0:15,10.712,,,,,
12071,9/14/18 0:30,10.858,,,,,
12072,9/14/18 0:45,10.834,,,,,
12073,9/14/18 1:00,10.834,,,,,
12074,9/14/18 1:15,10.834,,,,,
12075,9/14/18 1:30,10.492,,,,,
12076,9/14/18 1:45,10.516,,,,,
12077,9/14/18 2:00,10.541,,,,,
12078,9/14/18 2:15,10.638,,,,,
12079,9/14/18 2:30,10.712,,,,,
12080,9/14/18 2:45,10.565,,,,,
12081,9/14/18 3:00,10.345,,,,,
12082,9/14/18 3:15,10.271,,,,,
12083,9/14/18 3:30,10.075,,,,,
12084,9/14/18 3:45,10.026,,,,,
12085,9/14/18 4:00,10.075,,,,,
12086,9/14/18 4:15,10.075,,,,,
12087,9/14/18 4:30,10.026,,,,,
12088,9/14/18 4:45,10.026,,,,,
12089,9/14/18 5:00,10.149,,,,,
12090,9/14/18 5:15,10.222,,,,,
12091,9/14/18 5:30,10.271,,,,,
12092,9/14/18 5:45,10.345,,,,,
12093,9/14/18 6:00,10.369,,,,,
12094,9/14/18 6:15,10.443,,,,,
12095,9/14/18 6:30,10.369,,,,,
12096,9/14/18 6:45,10.296,,,,,
12097,9/14/18 7:00,10.198,,,,,
12098,9/14/18 7:15,10.124,,,,,
12099,9/14/18 7:30,10.075,,,,,
12100,9/14/18 7:45,10.051,,,,,
12101,9/14/18 8:00,10.026,,,,,
12102,9/14/18 8:15,10.051,,,,,
12103,9/14/18 8:30,10.075,,,,,
12104,9/14/18 8:45,10.051,,,,,
12105,9/14/18 9:00,10.1,,,,,
12106,9/14/18 9:15,10.198,,,,,
12107,9/14/18 9:30,10.394,,,,,
12108,9/14/18 9:45,10.32,,,,,
12109,9/14/18 10:00,10.271,,,,,
12110,9/14/18 10:15,10.296,,,,,
12111,9/14/18 10:30,10.296,,,,,
12112,9/14/18 10:45,10.296,,,,,
12113,9/14/18 11:00,10.32,,,,,
12114,9/14/18 11:15,10.32,,,,,
12115,9/14/18 11:30,10.345,,,,,
12116,9/14/18 11:45,10.345,,,,,
12117,9/14/18 12:00,10.369,,,,,
12118,9/14/18 12:15,10.418,,,,,
12119,9/14/18 12:30,10.492,,,,,
12120,9/14/18 12:45,10.614,,,,,
12121,9/14/18 13:00,10.712,,,,,
12122,9/14/18 13:15,10.541,,,,,
12123,9/14/18 13:30,10.32,,,,,
12124,9/14/18 13:45,10.247,,,,,
12125,9/14/18 14:00,10.271,,,,,
12126,9/14/18 14:15,10.198,,,,,
12127,9/14/18 14:30,10.247,,,,,
12128,9/14/18 14:45,10.247,,,,,
12129,9/14/18 15:00,10.198,,,,,
12130,9/14/18 15:15,10.149,,,,,
12131,9/14/18 15:30,10.051,,,,,
12132,9/14/18 15:45,10.051,,,,,
12133,9/14/18 16:00,10.051,,,,,
12134,9/14/18 16:15,10.051,,,,,
12135,9/14/18 16:30,10.026,,,,,
12136,9/14/18 16:45,10.001,,,,,
12137,9/14/18 17:00,10.001,,,,,
12138,9/14/18 17:15,10.001,,,,,
12139,9/14/18 17:30,10.026,,,,,
12140,9/14/18 17:45,10.051,,,,,
12141,9/14/18 18:00,10.1,,,,,
12142,9/14/18 18:15,10.149,,,,,
12143,9/14/18 18:30,10.149,,,,,
12144,9/14/18 18:45,10.1,,,,,
12145,9/14/18 19:00,10.1,,,,,
12146,9/14/18 19:15,10.075,,,,,
12147,9/14/18 19:30,10.1,,,,,
12148,9/14/18 19:45,10.1,,,,,
12149,9/14/18 20:00,10.051,,,,,
12150,9/14/18 20:15,10.075,,,,,
12151,9/14/18 20:30,10.247,,,,,
12152,9/14/18 20:45,10.198,,,,,
12153,9/14/18 21:00,10.198,,,,,
12154,9/14/18 21:15,10.394,,,,,
12155,9/14/18 21:30,10.492,,,,,
12156,9/14/18 21:45,10.736,,,,,
12157,9/14/18 22:00,10.956,,,,,
12158,9/14/18 22:15,11.102,,,,,
12159,9/14/18 22:30,10.687,,,,,
12160,9/14/18 22:45,10.614,,,,,
12161,9/14/18 23:00,10.614,,,,,
12162,9/14/18 23:15,10.59,,,,,
12163,9/14/18 23:30,10.467,,,,,
12164,9/14/18 23:45,10.467,,,,,
12165,9/15/18 0:00,10.467,,,,,
12166,9/15/18 0:15,10.492,,,,,
12167,9/15/18 0:30,10.492,,,,,
12168,9/15/18 0:45,10.492,,,,,
12169,9/15/18 1:00,10.541,,,,,
12170,9/15/18 1:15,10.59,,,,,
12171,9/15/18 1:30,10.638,,,,,
12172,9/15/18 1:45,10.761,,,,,
12173,9/15/18 2:00,10.712,,,,,
12174,9/15/18 2:15,10.638,,,,,
12175,9/15/18 2:30,10.59,,,,,
12176,9/15/18 2:45,10.565,,,,,
12177,9/15/18 3:00,10.443,,,,,
12178,9/15/18 3:15,10.345,,,,,
12179,9/15/18 3:30,10.271,,,,,
12180,9/15/18 3:45,10.247,,,,,
12181,9/15/18 4:00,10.149,,,,,
12182,9/15/18 4:15,10.051,,,,,
12183,9/15/18 4:30,10.075,,,,,
12184,9/15/18 4:45,10.051,,,,,
12185,9/15/18 5:00,10.001,,,,,
12186,9/15/18 5:15,9.977,,,,,
12187,9/15/18 5:30,9.977,,,,,
12188,9/15/18 5:45,10.001,,,,,
12189,9/15/18 6:00,10.1,,,,,
12190,9/15/18 6:15,10.198,,,,,
12191,9/15/18 6:30,10.222,,,,,
12192,9/15/18 6:45,10.198,,,,,
12193,9/15/18 7:00,10.149,,,,,
12194,9/15/18 7:15,10.149,,,,,
12195,9/15/18 7:30,10.173,,,,,
12196,9/15/18 7:45,10.173,,,,,
12197,9/15/18 8:00,10.149,,,,,
12198,9/15/18 8:15,10.1,,,,,
12199,9/15/18 8:30,10.075,,,,,
12200,9/15/18 8:45,10.051,,,,,
12201,9/15/18 9:00,10.026,,,,,
12202,9/15/18 9:15,10.001,,,,,
12203,9/15/18 9:30,10.026,,,,,
12204,9/15/18 9:45,10.051,,,,,
12205,9/15/18 10:00,10.1,,,,,
12206,9/15/18 10:15,10.1,,,,,
12207,9/15/18 10:30,10.051,,,,,
12208,9/15/18 10:45,10.051,,,,,
12209,9/15/18 11:00,10.051,,,,,
12210,9/15/18 11:15,10.173,,,,,
12211,9/15/18 11:30,10.149,,,,,
12212,9/15/18 11:45,10.149,,,,,
12213,9/15/18 12:00,10.173,,,,,
12214,9/15/18 12:15,10.198,,,,,
12215,9/15/18 12:30,10.247,,,,,
12216,9/15/18 12:45,10.271,,,,,
12217,9/15/18 13:00,10.296,,,,,
12218,9/15/18 13:15,10.369,,,,,
12219,9/15/18 13:30,10.565,,,,,
12220,9/15/18 13:45,10.173,,,,,
12221,9/15/18 14:00,10.026,,,,,
12222,9/15/18 14:15,9.952,,,,,
12223,9/15/18 14:30,9.903,,,,,
12224,9/15/18 14:45,9.879,,,,,
12225,9/15/18 15:00,9.879,,,,,
12226,9/15/18 15:15,9.879,,,,,
12227,9/15/18 15:30,9.903,,,,,
12228,9/15/18 15:45,9.928,,,,,
12229,9/15/18 16:00,10.271,,,,,
12230,9/15/18 16:15,10.467,,,,,
12231,9/15/18 16:30,10.541,,,,,
12232,9/15/18 16:45,10.345,,,,,
12233,9/15/18 17:00,10.345,,,,,
12234,9/15/18 17:15,10.271,,,,,
12235,9/15/18 17:30,10.198,,,,,
12236,9/15/18 17:45,10.149,,,,,
12237,9/15/18 18:00,10.124,,,,,
12238,9/15/18 18:15,10.173,,,,,
12239,9/15/18 18:30,10.124,,,,,
12240,9/15/18 18:45,10.075,,,,,
12241,9/15/18 19:00,10.051,,,,,
12242,9/15/18 19:15,10.026,,,,,
12243,9/15/18 19:30,10.124,,,,,
12244,9/15/18 19:45,10.173,,,,,
12245,9/15/18 20:00,10.198,,,,,
12246,9/15/18 20:15,10.051,,,,,
12247,9/15/18 20:30,10.1,,,,,
12248,9/15/18 20:45,10.001,,,,,
12249,9/15/18 21:00,9.977,,,,,
12250,9/15/18 21:15,9.952,,,,,
12251,9/15/18 21:30,10.001,,,,,
12252,9/15/18 21:45,9.977,,,,,
12253,9/15/18 22:00,10.051,,,,,
12254,9/15/18 22:15,10.247,,,,,
12255,9/15/18 22:30,10.32,,,,,
12256,9/15/18 22:45,10.663,,,,,
12257,9/15/18 23:00,10.59,,,,,
12258,9/15/18 23:15,10.59,,,,,
12259,9/15/18 23:30,10.663,,,,,
12260,9/15/18 23:45,10.541,,,,,
12261,9/16/18 0:00,10.32,,,,,
12262,9/16/18 0:15,10.198,,,,,
12263,9/16/18 0:30,10.149,,,,,
12264,9/16/18 0:45,10.296,,,,,
12265,9/16/18 1:00,10.394,,,,,
12266,9/16/18 1:15,10.492,,,,,
12267,9/16/18 1:30,10.565,,,,,
12268,9/16/18 1:45,10.541,,,,,
12269,9/16/18 2:00,10.565,,,,,
12270,9/16/18 2:15,10.638,,,,,
12271,9/16/18 2:30,10.638,,,,,
12272,9/16/18 2:45,10.663,,,,,
12273,9/16/18 3:00,10.687,,,,,
12274,9/16/18 3:15,10.81,,,,,
12275,9/16/18 3:30,10.98,,,,,
12276,9/16/18 3:45,10.98,,,,,
12277,9/16/18 4:00,11.029,,,,,
12278,9/16/18 4:15,11.005,,,,,
12279,9/16/18 4:30,10.932,,,,,
12280,9/16/18 4:45,10.663,,,,,
12281,9/16/18 5:00,10.345,,,,,
12282,9/16/18 5:15,10.222,,,,,
12283,9/16/18 5:30,10.124,,,,,
12284,9/16/18 5:45,10.026,,,,,
12285,9/16/18 6:00,9.977,,,,,
12286,9/16/18 6:15,9.928,,,,,
12287,9/16/18 6:30,9.952,,,,,
12288,9/16/18 6:45,9.928,,,,,
12289,9/16/18 7:00,10.075,,,,,
12290,9/16/18 7:15,10.075,,,,,
12291,9/16/18 7:30,10.222,,,,,
12292,9/16/18 7:45,10.247,,,,,
12293,9/16/18 8:00,10.149,,,,,
12294,9/16/18 8:15,10.124,,,,,
12295,9/16/18 8:30,10.1,,,,,
12296,9/16/18 8:45,10.149,,,,,
12297,9/16/18 9:00,10.173,,,,,
12298,9/16/18 9:15,10.222,,,,,
12299,9/16/18 9:30,10.271,,,,,
12300,9/16/18 9:45,10.296,,,,,
12301,9/16/18 10:00,10.247,,,,,
12302,9/16/18 10:15,10.222,,,,,
12303,9/16/18 10:30,10.124,,,,,
12304,9/16/18 10:45,10.075,,,,,
12305,9/16/18 11:00,10.051,,,,,
12306,9/16/18 11:15,10.026,,,,,
12307,9/16/18 11:30,10.222,,,,,
12308,9/16/18 11:45,10.149,,,,,
12309,9/16/18 12:00,10.394,,,,,
12310,9/16/18 12:15,10.467,,,,,
12311,9/16/18 12:30,10.247,,,,,
12312,9/16/18 12:45,10.443,,,,,
12313,9/16/18 13:00,10.394,,,,,
12314,9/16/18 13:15,10.418,,,,,
12315,9/16/18 13:30,10.443,,,,,
12316,9/16/18 13:45,10.492,,,,,
12317,9/16/18 14:00,10.565,,,,,
12318,9/16/18 14:15,10.541,,,,,
12319,9/16/18 14:30,10.345,,,,,
12320,9/16/18 14:45,10.296,,,,,
12321,9/16/18 15:00,10.296,,,,,
12322,9/16/18 15:15,10.296,,,,,
12323,9/16/18 15:30,10.247,,,,,
12324,9/16/18 15:45,10.198,,,,,
12325,9/16/18 16:00,10.149,,,,,
12326,9/16/18 16:15,10.1,,,,,
12327,9/16/18 16:30,10.124,,,,,
12328,9/16/18 16:45,10.198,,,,,
12329,9/16/18 17:00,10.198,,,,,
12330,9/16/18 17:15,10.198,,,,,
12331,9/16/18 17:30,10.075,,,,,
12332,9/16/18 17:45,10.001,,,,,
12333,9/16/18 18:00,9.952,,,,,
12334,9/16/18 18:15,9.903,,,,,
12335,9/16/18 18:30,9.903,,,,,
12336,9/16/18 18:45,9.903,,,,,
12337,9/16/18 19:00,9.952,,,,,
12338,9/16/18 19:15,10.001,,,,,
12339,9/16/18 19:30,10.026,,,,,
12340,9/16/18 19:45,10.051,,,,,
12341,9/16/18 20:00,10.001,,,,,
12342,9/16/18 20:15,9.977,,,,,
12343,9/16/18 20:30,10.051,,,,,
12344,9/16/18 20:45,10.075,,,,,
12345,9/16/18 21:00,10.051,,,,,
12346,9/16/18 21:15,10.026,,,,,
12347,9/16/18 21:30,10.026,,,,,
12348,9/16/18 21:45,10.026,,,,,
12349,9/16/18 22:00,10.001,,,,,
12350,9/16/18 22:15,10.001,,,,,
12351,9/16/18 22:30,9.977,,,,,
12352,9/16/18 22:45,9.903,,,,,
12353,9/16/18 23:00,9.903,,,,,
12354,9/16/18 23:15,9.903,,,,,
12355,9/16/18 23:30,9.879,,,,,
12356,9/16/18 23:45,9.879,,,,,
12357,9/17/18 0:00,9.854,,,,,
12358,9/17/18 0:15,9.879,,,,,
12359,9/17/18 0:30,9.879,,,,,
12360,9/17/18 0:45,9.903,,,,,
12361,9/17/18 1:00,10.026,,,,,
12362,9/17/18 1:15,10.124,,,,,
12363,9/17/18 1:30,10.198,,,,,
12364,9/17/18 1:45,10.271,,,,,
12365,9/17/18 2:00,10.32,,,,,
12366,9/17/18 2:15,10.345,,,,,
12367,9/17/18 2:30,10.369,,,,,
12368,9/17/18 2:45,10.369,,,,,
12369,9/17/18 3:00,10.247,,,,,
12370,9/17/18 3:15,10.271,,,,,
12371,9/17/18 3:30,10.345,,,,,
12372,9/17/18 3:45,10.345,,,,,
12373,9/17/18 4:00,10.345,,,,,
12374,9/17/18 4:15,10.369,,,,,
12375,9/17/18 4:30,10.467,,,,,
12376,9/17/18 4:45,10.492,,,,,
12377,9/17/18 5:00,10.492,,,,,
12378,9/17/18 5:15,10.492,,,,,
12379,9/17/18 5:30,10.418,,,,,
12380,9/17/18 5:45,10.345,,,,,
12381,9/17/18 6:00,10.271,,,,,
12382,9/17/18 6:15,10.198,,,,,
12383,9/17/18 6:30,10.149,,,,,
12384,9/17/18 6:45,10.124,,,,,
12385,9/17/18 7:00,10.1,,,,,
12386,9/17/18 7:15,10.075,,,,,
12387,9/17/18 7:30,10.051,,,,,
12388,9/17/18 7:45,10.026,,,,,
12389,9/17/18 8:00,10.026,,,,,
12390,9/17/18 8:15,10.026,,,,,
12391,9/17/18 8:30,10.026,,,,,
12392,9/17/18 8:45,10.026,,,,,
12393,9/17/18 9:00,10.026,,,,,
12394,9/17/18 9:15,10.051,,,,,
12395,9/17/18 9:30,10.051,,,,,
12396,9/17/18 9:45,10.051,,,,,
12397,9/17/18 10:00,10.075,,,,,
12398,9/17/18 10:15,10.075,,,,,
12399,9/17/18 10:30,10.075,,,,,
12400,9/17/18 10:45,10.051,,,,,
12401,9/17/18 11:00,10.051,,,,,
12402,9/17/18 11:15,10.051,,,,,
12403,9/17/18 11:30,10.051,,,,,
12404,9/17/18 11:45,10.075,,,,,
12405,9/17/18 12:00,10.1,,,,,
12406,9/17/18 12:15,10.149,,,,,
12407,9/17/18 12:30,10.149,,,,,
12408,9/17/18 12:45,10.173,,,,,
12409,9/17/18 13:00,10.173,,,,,
12410,9/17/18 13:15,10.198,,,,,
12411,9/17/18 13:30,10.173,,,,,
12412,9/17/18 13:45,10.124,,,,,
12413,9/17/18 14:00,10.075,,,,,
12414,9/17/18 14:15,10.001,,,,,
12415,9/17/18 14:30,9.977,,,,,
12416,9/17/18 14:45,10.001,,,,,
12417,9/17/18 15:00,10.001,,,,,
12418,9/17/18 15:15,10.026,,,,,
12419,9/17/18 15:30,10.075,,,,,
12420,9/17/18 15:45,10.1,,,,,
12421,9/17/18 16:00,10.149,,,,,
12422,9/17/18 16:15,10.149,,,,,
12423,9/17/18 16:30,10.149,,,,,
12424,9/17/18 16:45,10.149,,,,,
12425,9/17/18 17:00,10.1,,,,,
12426,9/17/18 17:15,10.1,,,,,
12427,9/17/18 17:30,10.075,,,,,
12428,9/17/18 17:45,10.075,,,,,
12429,9/17/18 18:00,10.075,,,,,
12430,9/17/18 18:15,10.1,,,,,
12431,9/17/18 18:30,10.198,,,,,
12432,9/17/18 18:45,10.247,,,,,
12433,9/17/18 19:00,10.247,,,,,
12434,9/17/18 19:15,10.247,,,,,
12435,9/17/18 19:30,10.247,,,,,
12436,9/17/18 19:45,10.222,,,,,
12437,9/17/18 20:00,10.173,,,,,
12438,9/17/18 20:15,10.1,,,,,
12439,9/17/18 20:30,10.1,,,,,
12440,9/17/18 20:45,10.075,,,,,
12441,9/17/18 21:00,10.051,,,,,
12442,9/17/18 21:15,10.051,,,,,
12443,9/17/18 21:30,10.051,,,,,
12444,9/17/18 21:45,10.051,,,,,
12445,9/17/18 22:00,10.051,,,,,
12446,9/17/18 22:15,10.051,,,,,
12447,9/17/18 22:30,10.075,,,,,
12448,9/17/18 22:45,10.1,,,,,
12449,9/17/18 23:00,10.124,,,,,
12450,9/17/18 23:15,10.124,,,,,
12451,9/17/18 23:30,10.149,,,,,
12452,9/17/18 23:45,10.124,,,,,
12453,9/18/18 0:00,10.124,,,,,
12454,9/18/18 0:15,10.124,,,,,
12455,9/18/18 0:30,10.124,,,,,
12456,9/18/18 0:45,10.149,,,,,
12457,9/18/18 1:00,10.149,,,,,
12458,9/18/18 1:15,10.149,,,,,
12459,9/18/18 1:30,10.173,,,,,
12460,9/18/18 1:45,10.173,,,,,
12461,9/18/18 2:00,10.198,,,,,
12462,9/18/18 2:15,10.173,,,,,
12463,9/18/18 2:30,10.149,,,,,
12464,9/18/18 2:45,10.149,,,,,
12465,9/18/18 3:00,10.149,,,,,
12466,9/18/18 3:15,10.124,,,,,
12467,9/18/18 3:30,10.124,,,,,
12468,9/18/18 3:45,10.1,,,,,
12469,9/18/18 4:00,10.075,,,,,
12470,9/18/18 4:15,10.075,,,,,
12471,9/18/18 4:30,10.1,,,,,
12472,9/18/18 4:45,10.1,,,,,
12473,9/18/18 5:00,10.1,,,,,
12474,9/18/18 5:15,10.1,,,,,
12475,9/18/18 5:30,10.1,,,,,
12476,9/18/18 5:45,10.1,,,,,
12477,9/18/18 6:00,10.173,,,,,
12478,9/18/18 6:15,10.247,,,,,
12479,9/18/18 6:30,10.247,,,,,
12480,9/18/18 6:45,10.247,,,,,
12481,9/18/18 7:00,10.271,,,,,
12482,9/18/18 7:15,10.296,,,,,
12483,9/18/18 7:30,10.271,,,,,
12484,9/18/18 7:45,10.247,,,,,
12485,9/18/18 8:00,10.173,,,,,
12486,9/18/18 8:15,10.124,,,,,
12487,9/18/18 8:30,10.051,,,,,
12488,9/18/18 8:45,10.026,,,,,
12489,9/18/18 9:00,10.001,,,,,
12490,9/18/18 9:15,9.977,,,,,
12491,9/18/18 9:30,9.977,,,,,
12492,9/18/18 9:45,9.952,,,,,
12493,9/18/18 10:00,9.952,,,,,
12494,9/18/18 10:15,9.977,,,,,
