"Plot Title: Halibut1"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 2321229, SEN S/N: 2321229)","Coupler Detached (LGR S/N: 2321229)","Coupler Attached (LGR S/N: 2321229)","Host Connected (LGR S/N: 2321229)","Stopped (LGR S/N: 2321229)","End Of File (LGR S/N: 2321229)"
4504,07/19/16 01:45:00 PM,59.916,,,,,
4505,07/19/16 02:00:00 PM,60.046,,,,,
4506,07/19/16 02:15:00 PM,59.916,,,,,
4507,07/19/16 02:30:00 PM,60.003,,,,,
4508,07/19/16 02:45:00 PM,60.260,,,,,
4509,07/19/16 03:00:00 PM,60.217,,,,,
4510,07/19/16 03:15:00 PM,60.217,,,,,
4511,07/19/16 03:30:00 PM,60.260,,,,,
4512,07/19/16 03:45:00 PM,60.174,,,,,
4513,07/19/16 04:00:00 PM,60.260,,,,,
4514,07/19/16 04:15:00 PM,60.303,,,,,
4515,07/19/16 04:30:00 PM,60.217,,,,,
4516,07/19/16 04:45:00 PM,60.132,,,,,
4517,07/19/16 05:00:00 PM,60.346,,,,,
4518,07/19/16 05:15:00 PM,60.174,,,,,
4519,07/19/16 05:30:00 PM,60.217,,,,,
4520,07/19/16 05:45:00 PM,60.346,,,,,
4521,07/19/16 06:00:00 PM,60.346,,,,,
4522,07/19/16 06:15:00 PM,60.604,,,,,
4523,07/19/16 06:30:00 PM,59.873,,,,,
4524,07/19/16 06:45:00 PM,59.873,,,,,
4525,07/19/16 07:00:00 PM,60.733,,,,,
4526,07/19/16 07:15:00 PM,60.604,,,,,
4527,07/19/16 07:30:00 PM,60.604,,,,,
4528,07/19/16 07:45:00 PM,60.390,,,,,
4529,07/19/16 08:00:00 PM,60.303,,,,,
4530,07/19/16 08:15:00 PM,60.647,,,,,
4531,07/19/16 08:30:00 PM,60.217,,,,,
4532,07/19/16 08:45:00 PM,60.174,,,,,
4533,07/19/16 09:00:00 PM,60.217,,,,,
4534,07/19/16 09:15:00 PM,60.174,,,,,
4535,07/19/16 09:30:00 PM,60.089,,,,,
4536,07/19/16 09:45:00 PM,60.217,,,,,
4537,07/19/16 10:00:00 PM,60.174,,,,,
4538,07/19/16 10:15:00 PM,60.346,,,,,
4539,07/19/16 10:30:00 PM,60.861,,,,,
4540,07/19/16 10:45:00 PM,59.788,,,,,
4541,07/19/16 11:00:00 PM,59.830,,,,,
4542,07/19/16 11:15:00 PM,59.916,,,,,
4543,07/19/16 11:30:00 PM,59.916,,,,,
4544,07/19/16 11:45:00 PM,59.830,,,,,
4545,07/20/16 12:00:00 AM,59.659,,,,,
4546,07/20/16 12:15:00 AM,59.486,,,,,
4547,07/20/16 12:30:00 AM,59.445,,,,,
4548,07/20/16 12:45:00 AM,59.358,,,,,
4549,07/20/16 01:00:00 AM,59.315,,,,,
4550,07/20/16 01:15:00 AM,59.229,,,,,
4551,07/20/16 01:30:00 AM,59.272,,,,,
4552,07/20/16 01:45:00 AM,59.358,,,,,
4553,07/20/16 02:00:00 AM,59.401,,,,,
4554,07/20/16 02:15:00 AM,59.445,,,,,
4555,07/20/16 02:30:00 AM,59.401,,,,,
4556,07/20/16 02:45:00 AM,59.401,,,,,
4557,07/20/16 03:00:00 AM,59.229,,,,,
4558,07/20/16 03:15:00 AM,59.272,,,,,
4559,07/20/16 03:30:00 AM,59.529,,,,,
4560,07/20/16 03:45:00 AM,59.486,,,,,
4561,07/20/16 04:00:00 AM,59.401,,,,,
4562,07/20/16 04:15:00 AM,59.401,,,,,
4563,07/20/16 04:30:00 AM,59.099,,,,,
4564,07/20/16 04:45:00 AM,59.486,,,,,
4565,07/20/16 05:00:00 AM,59.486,,,,,
4566,07/20/16 05:15:00 AM,59.486,,,,,
4567,07/20/16 05:30:00 AM,59.401,,,,,
4568,07/20/16 05:45:00 AM,59.272,,,,,
4569,07/20/16 06:00:00 AM,59.229,,,,,
4570,07/20/16 06:15:00 AM,59.315,,,,,
4571,07/20/16 06:30:00 AM,59.486,,,,,
4572,07/20/16 06:45:00 AM,59.401,,,,,
4573,07/20/16 07:00:00 AM,59.229,,,,,
4574,07/20/16 07:15:00 AM,59.185,,,,,
4575,07/20/16 07:30:00 AM,59.142,,,,,
4576,07/20/16 07:45:00 AM,59.142,,,,,
4577,07/20/16 08:00:00 AM,59.142,,,,,
4578,07/20/16 08:15:00 AM,59.142,,,,,
4579,07/20/16 08:30:00 AM,59.142,,,,,
4580,07/20/16 08:45:00 AM,59.185,,,,,
4581,07/20/16 09:00:00 AM,59.142,,,,,
4582,07/20/16 09:15:00 AM,59.056,,,,,
4583,07/20/16 09:30:00 AM,59.229,,,,,
4584,07/20/16 09:45:00 AM,59.142,,,,,
4585,07/20/16 10:00:00 AM,59.229,,,,,
4586,07/20/16 10:15:00 AM,59.659,,,,,
4587,07/20/16 10:30:00 AM,59.616,,,,,
4588,07/20/16 10:45:00 AM,59.659,,,,,
4589,07/20/16 11:00:00 AM,59.702,,,,,
4590,07/20/16 11:15:00 AM,59.830,,,,,
4591,07/20/16 11:30:00 AM,59.702,,,,,
4592,07/20/16 11:45:00 AM,59.788,,,,,
4593,07/20/16 12:00:00 PM,59.959,,,,,
4594,07/20/16 12:15:00 PM,60.089,,,,,
4595,07/20/16 12:30:00 PM,60.217,,,,,
4596,07/20/16 12:45:00 PM,59.486,,,,,
4597,07/20/16 01:00:00 PM,59.401,,,,,
4598,07/20/16 01:15:00 PM,59.358,,,,,
4599,07/20/16 01:30:00 PM,60.174,,,,,
4600,07/20/16 01:45:00 PM,60.390,,,,,
4601,07/20/16 02:00:00 PM,60.390,,,,,
4602,07/20/16 02:15:00 PM,60.346,,,,,
4603,07/20/16 02:30:00 PM,60.861,,,,,
4604,07/20/16 02:45:00 PM,60.260,,,,,
4605,07/20/16 03:00:00 PM,60.260,,,,,
4606,07/20/16 03:15:00 PM,60.433,,,,,
4607,07/20/16 03:30:00 PM,60.433,,,,,
4608,07/20/16 03:45:00 PM,60.517,,,,,
4609,07/20/16 04:00:00 PM,60.433,,,,,
4610,07/20/16 04:15:00 PM,60.561,,,,,
4611,07/20/16 04:30:00 PM,58.626,,,,,
4612,07/20/16 04:45:00 PM,59.445,,,,,
4613,07/20/16 05:00:00 PM,60.561,,,,,
4614,07/20/16 05:15:00 PM,60.046,,,,,
4615,07/20/16 05:30:00 PM,59.959,,,,,
4616,07/20/16 05:45:00 PM,60.904,,,,,
4617,07/20/16 06:00:00 PM,59.959,,,,,
4618,07/20/16 06:15:00 PM,59.745,,,,,
4619,07/20/16 06:30:00 PM,59.445,,,,,
4620,07/20/16 06:45:00 PM,60.346,,,,,
4621,07/20/16 07:00:00 PM,59.788,,,,,
4622,07/20/16 07:15:00 PM,59.659,,,,,
4623,07/20/16 07:30:00 PM,59.916,,,,,
4624,07/20/16 07:45:00 PM,59.873,,,,,
4625,07/20/16 08:00:00 PM,60.174,,,,,
4626,07/20/16 08:15:00 PM,59.659,,,,,
4627,07/20/16 08:30:00 PM,59.788,,,,,
4628,07/20/16 08:45:00 PM,60.046,,,,,
4629,07/20/16 09:00:00 PM,60.132,,,,,
4630,07/20/16 09:15:00 PM,59.830,,,,,
4631,07/20/16 09:30:00 PM,59.873,,,,,
4632,07/20/16 09:45:00 PM,59.745,,,,,
4633,07/20/16 10:00:00 PM,60.046,,,,,
4634,07/20/16 10:15:00 PM,60.260,,,,,
4635,07/20/16 10:30:00 PM,60.132,,,,,
4636,07/20/16 10:45:00 PM,60.089,,,,,
4637,07/20/16 11:00:00 PM,59.830,,,,,
4638,07/20/16 11:15:00 PM,59.873,,,,,
4639,07/20/16 11:30:00 PM,60.132,,,,,
4640,07/20/16 11:45:00 PM,60.132,,,,,
4641,07/21/16 12:00:00 AM,58.411,,,,,
4642,07/21/16 12:15:00 AM,58.109,,,,,
4643,07/21/16 12:30:00 AM,58.066,,,,,
4644,07/21/16 12:45:00 AM,58.152,,,,,
4645,07/21/16 01:00:00 AM,58.455,,,,,
4646,07/21/16 01:15:00 AM,58.282,,,,,
4647,07/21/16 01:30:00 AM,58.626,,,,,
4648,07/21/16 01:45:00 AM,58.669,,,,,
4649,07/21/16 02:00:00 AM,58.498,,,,,
4650,07/21/16 02:15:00 AM,58.669,,,,,
4651,07/21/16 02:30:00 AM,58.626,,,,,
4652,07/21/16 02:45:00 AM,58.282,,,,,
4653,07/21/16 03:00:00 AM,58.455,,,,,
4654,07/21/16 03:15:00 AM,58.455,,,,,
4655,07/21/16 03:30:00 AM,58.498,,,,,
4656,07/21/16 03:45:00 AM,58.455,,,,,
4657,07/21/16 04:00:00 AM,58.755,,,,,
4658,07/21/16 04:15:00 AM,58.455,,,,,
4659,07/21/16 04:30:00 AM,58.498,,,,,
4660,07/21/16 04:45:00 AM,58.582,,,,,
4661,07/21/16 05:00:00 AM,58.582,,,,,
4662,07/21/16 05:15:00 AM,58.669,,,,,
4663,07/21/16 05:30:00 AM,58.626,,,,,
4664,07/21/16 05:45:00 AM,58.455,,,,,
4665,07/21/16 06:00:00 AM,58.411,,,,,
4666,07/21/16 06:15:00 AM,58.368,,,,,
4667,07/21/16 06:30:00 AM,58.282,,,,,
4668,07/21/16 06:45:00 AM,58.368,,,,,
4669,07/21/16 07:00:00 AM,58.411,,,,,
4670,07/21/16 07:15:00 AM,58.368,,,,,
4671,07/21/16 07:30:00 AM,58.368,,,,,
4672,07/21/16 07:45:00 AM,58.411,,,,,
4673,07/21/16 08:00:00 AM,58.498,,,,,
4674,07/21/16 08:15:00 AM,58.541,,,,,
4675,07/21/16 08:30:00 AM,58.582,,,,,
4676,07/21/16 08:45:00 AM,58.541,,,,,
4677,07/21/16 09:00:00 AM,58.411,,,,,
4678,07/21/16 09:15:00 AM,58.411,,,,,
4679,07/21/16 09:30:00 AM,58.282,,,,,
4680,07/21/16 09:45:00 AM,57.893,,,,,
4681,07/21/16 10:00:00 AM,57.979,,,,,
4682,07/21/16 10:15:00 AM,58.023,,,,,
4683,07/21/16 10:30:00 AM,58.152,,,,,
4684,07/21/16 10:45:00 AM,58.498,,,,,
4685,07/21/16 11:00:00 AM,58.498,,,,,
4686,07/21/16 11:15:00 AM,58.498,,,,,
4687,07/21/16 11:30:00 AM,58.411,,,,,
4688,07/21/16 11:45:00 AM,58.368,,,,,
4689,07/21/16 12:00:00 PM,58.109,,,,,
4690,07/21/16 12:15:00 PM,58.325,,,,,
4691,07/21/16 12:30:00 PM,58.669,,,,,
4692,07/21/16 12:45:00 PM,58.455,,,,,
4693,07/21/16 01:00:00 PM,58.885,,,,,
4694,07/21/16 01:15:00 PM,58.498,,,,,
4695,07/21/16 01:30:00 PM,58.626,,,,,
4696,07/21/16 01:45:00 PM,58.582,,,,,
4697,07/21/16 02:00:00 PM,58.971,,,,,
4698,07/21/16 02:15:00 PM,58.498,,,,,
4699,07/21/16 02:30:00 PM,58.582,,,,,
4700,07/21/16 02:45:00 PM,58.541,,,,,
4701,07/21/16 03:00:00 PM,58.712,,,,,
4702,07/21/16 03:15:00 PM,58.712,,,,,
4703,07/21/16 03:30:00 PM,58.928,,,,,
4704,07/21/16 03:45:00 PM,59.272,,,,,
4705,07/21/16 04:00:00 PM,59.659,,,,,
4706,07/21/16 04:15:00 PM,59.959,,,,,
4707,07/21/16 04:30:00 PM,59.916,,,,,
4708,07/21/16 04:45:00 PM,59.616,,,,,
4709,07/21/16 05:00:00 PM,59.572,,,,,
4710,07/21/16 05:15:00 PM,59.486,,,,,
4711,07/21/16 05:30:00 PM,59.659,,,,,
4712,07/21/16 05:45:00 PM,59.745,,,,,
4713,07/21/16 06:00:00 PM,59.830,,,,,
4714,07/21/16 06:15:00 PM,59.873,,,,,
4715,07/21/16 06:30:00 PM,59.916,,,,,
4716,07/21/16 06:45:00 PM,60.003,,,,,
4717,07/21/16 07:00:00 PM,59.873,,,,,
4718,07/21/16 07:15:00 PM,59.702,,,,,
4719,07/21/16 07:30:00 PM,59.659,,,,,
4720,07/21/16 07:45:00 PM,59.659,,,,,
4721,07/21/16 08:00:00 PM,59.529,,,,,
4722,07/21/16 08:15:00 PM,59.486,,,,,
4723,07/21/16 08:30:00 PM,59.873,,,,,
4724,07/21/16 08:45:00 PM,59.616,,,,,
4725,07/21/16 09:00:00 PM,59.659,,,,,
4726,07/21/16 09:15:00 PM,59.745,,,,,
4727,07/21/16 09:30:00 PM,59.572,,,,,
4728,07/21/16 09:45:00 PM,59.572,,,,,
4729,07/21/16 10:00:00 PM,59.616,,,,,
4730,07/21/16 10:15:00 PM,59.486,,,,,
4731,07/21/16 10:30:00 PM,59.445,,,,,
4732,07/21/16 10:45:00 PM,59.315,,,,,
4733,07/21/16 11:00:00 PM,59.572,,,,,
4734,07/21/16 11:15:00 PM,59.788,,,,,
4735,07/21/16 11:30:00 PM,59.788,,,,,
4736,07/21/16 11:45:00 PM,59.830,,,,,
4737,07/22/16 12:00:00 AM,59.873,,,,,
4738,07/22/16 12:15:00 AM,59.830,,,,,
4739,07/22/16 12:30:00 AM,59.830,,,,,
4740,07/22/16 12:45:00 AM,59.788,,,,,
4741,07/22/16 01:00:00 AM,59.830,,,,,
4742,07/22/16 01:15:00 AM,59.873,,,,,
4743,07/22/16 01:30:00 AM,59.916,,,,,
4744,07/22/16 01:45:00 AM,59.916,,,,,
4745,07/22/16 02:00:00 AM,59.916,,,,,
4746,07/22/16 02:15:00 AM,59.916,,,,,
4747,07/22/16 02:30:00 AM,59.916,,,,,
4748,07/22/16 02:45:00 AM,59.916,,,,,
4749,07/22/16 03:00:00 AM,59.916,,,,,
4750,07/22/16 03:15:00 AM,59.873,,,,,
4751,07/22/16 03:30:00 AM,59.873,,,,,
4752,07/22/16 03:45:00 AM,59.873,,,,,
4753,07/22/16 04:00:00 AM,59.873,,,,,
4754,07/22/16 04:15:00 AM,59.873,,,,,
4755,07/22/16 04:30:00 AM,59.873,,,,,
4756,07/22/16 04:45:00 AM,59.788,,,,,
4757,07/22/16 05:00:00 AM,59.830,,,,,
4758,07/22/16 05:15:00 AM,59.830,,,,,
4759,07/22/16 05:30:00 AM,59.830,,,,,
4760,07/22/16 05:45:00 AM,59.830,,,,,
4761,07/22/16 06:00:00 AM,59.272,,,,,
4762,07/22/16 06:15:00 AM,59.272,,,,,
4763,07/22/16 06:30:00 AM,59.572,,,,,
4764,07/22/16 06:45:00 AM,59.616,,,,,
4765,07/22/16 07:00:00 AM,59.616,,,,,
4766,07/22/16 07:15:00 AM,59.616,,,,,
4767,07/22/16 07:30:00 AM,59.572,,,,,
4768,07/22/16 07:45:00 AM,59.486,,,,,
4769,07/22/16 08:00:00 AM,59.315,,,,,
4770,07/22/16 08:15:00 AM,59.185,,,,,
4771,07/22/16 08:30:00 AM,59.229,,,,,
4772,07/22/16 08:45:00 AM,59.229,,,,,
4773,07/22/16 09:00:00 AM,59.229,,,,,
4774,07/22/16 09:15:00 AM,59.229,,,,,
4775,07/22/16 09:30:00 AM,59.056,,,,,
4776,07/22/16 09:45:00 AM,59.185,,,,,
4777,07/22/16 10:00:00 AM,59.099,,,,,
4778,07/22/16 10:15:00 AM,59.185,,,,,
4779,07/22/16 10:30:00 AM,59.056,,,,,
4780,07/22/16 10:45:00 AM,59.315,,,,,
4781,07/22/16 11:00:00 AM,59.788,,,,,
4782,07/22/16 11:15:00 AM,59.745,,,,,
4783,07/22/16 11:30:00 AM,59.830,,,,,
4784,07/22/16 11:45:00 AM,59.745,,,,,
4785,07/22/16 12:00:00 PM,59.745,,,,,
4786,07/22/16 12:15:00 PM,59.659,,,,,
4787,07/22/16 12:30:00 PM,59.659,,,,,
4788,07/22/16 12:45:00 PM,59.572,,,,,
4789,07/22/16 01:00:00 PM,59.616,,,,,
4790,07/22/16 01:15:00 PM,59.529,,,,,
4791,07/22/16 01:30:00 PM,59.056,,,,,
4792,07/22/16 01:45:00 PM,58.798,,,,,
4793,07/22/16 02:00:00 PM,59.056,,,,,
4794,07/22/16 02:15:00 PM,58.842,,,,,
4795,07/22/16 02:30:00 PM,58.928,,,,,
4796,07/22/16 02:45:00 PM,59.358,,,,,
4797,07/22/16 03:00:00 PM,59.229,,,,,
4798,07/22/16 03:15:00 PM,59.272,,,,,
4799,07/22/16 03:30:00 PM,59.056,,,,,
4800,07/22/16 03:45:00 PM,59.229,,,,,
4801,07/22/16 04:00:00 PM,59.272,,,,,
4802,07/22/16 04:15:00 PM,59.185,,,,,
4803,07/22/16 04:30:00 PM,59.142,,,,,
4804,07/22/16 04:45:00 PM,59.142,,,,,
4805,07/22/16 05:00:00 PM,59.142,,,,,
4806,07/22/16 05:15:00 PM,59.099,,,,,
4807,07/22/16 05:30:00 PM,59.099,,,,,
4808,07/22/16 05:45:00 PM,59.142,,,,,
4809,07/22/16 06:00:00 PM,59.229,,,,,
4810,07/22/16 06:15:00 PM,58.755,,,,,
4811,07/22/16 06:30:00 PM,58.971,,,,,
4812,07/22/16 06:45:00 PM,58.411,,,,,
4813,07/22/16 07:00:00 PM,58.368,,,,,
4814,07/22/16 07:15:00 PM,58.626,,,,,
4815,07/22/16 07:30:00 PM,58.582,,,,,
4816,07/22/16 07:45:00 PM,58.928,,,,,
4817,07/22/16 08:00:00 PM,58.582,,,,,
4818,07/22/16 08:15:00 PM,58.541,,,,,
4819,07/22/16 08:30:00 PM,58.712,,,,,
4820,07/22/16 08:45:00 PM,58.066,,,,,
4821,07/22/16 09:00:00 PM,58.195,,,,,
4822,07/22/16 09:15:00 PM,58.282,,,,,
4823,07/22/16 09:30:00 PM,58.455,,,,,
4824,07/22/16 09:45:00 PM,58.842,,,,,
4825,07/22/16 10:00:00 PM,58.626,,,,,
4826,07/22/16 10:15:00 PM,58.541,,,,,
4827,07/22/16 10:30:00 PM,58.498,,,,,
4828,07/22/16 10:45:00 PM,58.626,,,,,
4829,07/22/16 11:00:00 PM,58.498,,,,,
4830,07/22/16 11:15:00 PM,58.368,,,,,
4831,07/22/16 11:30:00 PM,58.109,,,,,
4832,07/22/16 11:45:00 PM,58.109,,,,,
4833,07/23/16 12:00:00 AM,58.325,,,,,
4834,07/23/16 12:15:00 AM,58.239,,,,,
4835,07/23/16 12:30:00 AM,57.979,,,,,
4836,07/23/16 12:45:00 AM,58.282,,,,,
4837,07/23/16 01:00:00 AM,58.325,,,,,
4838,07/23/16 01:15:00 AM,57.979,,,,,
4839,07/23/16 01:30:00 AM,57.333,,,,,
4840,07/23/16 01:45:00 AM,56.815,,,,,
4841,07/23/16 02:00:00 AM,57.204,,,,,
4842,07/23/16 02:15:00 AM,57.506,,,,,
4843,07/23/16 02:30:00 AM,57.506,,,,,
4844,07/23/16 02:45:00 AM,57.420,,,,,
4845,07/23/16 03:00:00 AM,57.376,,,,,
4846,07/23/16 03:15:00 AM,57.420,,,,,
4847,07/23/16 03:30:00 AM,57.463,,,,,
4848,07/23/16 03:45:00 AM,57.592,,,,,
4849,07/23/16 04:00:00 AM,57.592,,,,,
4850,07/23/16 04:15:00 AM,57.463,,,,,
4851,07/23/16 04:30:00 AM,57.549,,,,,
4852,07/23/16 04:45:00 AM,57.549,,,,,
4853,07/23/16 05:00:00 AM,57.592,,,,,
4854,07/23/16 05:15:00 AM,57.636,,,,,
4855,07/23/16 05:30:00 AM,57.506,,,,,
4856,07/23/16 05:45:00 AM,57.549,,,,,
4857,07/23/16 06:00:00 AM,57.592,,,,,
4858,07/23/16 06:15:00 AM,57.592,,,,,
4859,07/23/16 06:30:00 AM,57.592,,,,,
4860,07/23/16 06:45:00 AM,57.463,,,,,
4861,07/23/16 07:00:00 AM,57.420,,,,,
4862,07/23/16 07:15:00 AM,57.420,,,,,
4863,07/23/16 07:30:00 AM,57.506,,,,,
4864,07/23/16 07:45:00 AM,57.463,,,,,
4865,07/23/16 08:00:00 AM,57.463,,,,,
4866,07/23/16 08:15:00 AM,57.506,,,,,
4867,07/23/16 08:30:00 AM,57.506,,,,,
4868,07/23/16 08:45:00 AM,57.506,,,,,
4869,07/23/16 09:00:00 AM,57.333,,,,,
4870,07/23/16 09:15:00 AM,57.376,,,,,
4871,07/23/16 09:30:00 AM,57.420,,,,,
4872,07/23/16 09:45:00 AM,57.506,,,,,
4873,07/23/16 10:00:00 AM,57.549,,,,,
4874,07/23/16 10:15:00 AM,57.420,,,,,
4875,07/23/16 10:30:00 AM,57.549,,,,,
4876,07/23/16 10:45:00 AM,57.463,,,,,
4877,07/23/16 11:00:00 AM,57.722,,,,,
4878,07/23/16 11:15:00 AM,57.765,,,,,
4879,07/23/16 11:30:00 AM,57.850,,,,,
4880,07/23/16 11:45:00 AM,58.023,,,,,
4881,07/23/16 12:00:00 PM,57.893,,,,,
4882,07/23/16 12:15:00 PM,57.722,,,,,
4883,07/23/16 12:30:00 PM,57.850,,,,,
4884,07/23/16 12:45:00 PM,57.936,,,,,
4885,07/23/16 01:00:00 PM,58.023,,,,,
4886,07/23/16 01:15:00 PM,58.325,,,,,
4887,07/23/16 01:30:00 PM,58.152,,,,,
4888,07/23/16 01:45:00 PM,58.541,,,,,
4889,07/23/16 02:00:00 PM,58.498,,,,,
4890,07/23/16 02:15:00 PM,58.582,,,,,
4891,07/23/16 02:30:00 PM,58.582,,,,,
4892,07/23/16 02:45:00 PM,58.368,,,,,
4893,07/23/16 03:00:00 PM,58.582,,,,,
4894,07/23/16 03:15:00 PM,58.541,,,,,
4895,07/23/16 03:30:00 PM,58.582,,,,,
4896,07/23/16 03:45:00 PM,58.541,,,,,
4897,07/23/16 04:00:00 PM,58.498,,,,,
4898,07/23/16 04:15:00 PM,58.582,,,,,
4899,07/23/16 04:30:00 PM,58.669,,,,,
4900,07/23/16 04:45:00 PM,58.712,,,,,
4901,07/23/16 05:00:00 PM,58.626,,,,,
4902,07/23/16 05:15:00 PM,58.712,,,,,
4903,07/23/16 05:30:00 PM,58.842,,,,,
4904,07/23/16 05:45:00 PM,58.712,,,,,
4905,07/23/16 06:00:00 PM,58.712,,,,,
4906,07/23/16 06:15:00 PM,58.712,,,,,
4907,07/23/16 06:30:00 PM,58.582,,,,,
4908,07/23/16 06:45:00 PM,58.498,,,,,
4909,07/23/16 07:00:00 PM,58.498,,,,,
4910,07/23/16 07:15:00 PM,58.498,,,,,
4911,07/23/16 07:30:00 PM,58.455,,,,,
4912,07/23/16 07:45:00 PM,58.455,,,,,
4913,07/23/16 08:00:00 PM,58.411,,,,,
4914,07/23/16 08:15:00 PM,58.455,,,,,
4915,07/23/16 08:30:00 PM,58.455,,,,,
4916,07/23/16 08:45:00 PM,58.498,,,,,
4917,07/23/16 09:00:00 PM,58.498,,,,,
4918,07/23/16 09:15:00 PM,58.541,,,,,
4919,07/23/16 09:30:00 PM,58.498,,,,,
4920,07/23/16 09:45:00 PM,58.455,,,,,
4921,07/23/16 10:00:00 PM,58.455,,,,,
4922,07/23/16 10:15:00 PM,58.455,,,,,
4923,07/23/16 10:30:00 PM,58.325,,,,,
4924,07/23/16 10:45:00 PM,58.368,,,,,
4925,07/23/16 11:00:00 PM,58.368,,,,,
4926,07/23/16 11:15:00 PM,58.282,,,,,
4927,07/23/16 11:30:00 PM,58.325,,,,,
4928,07/23/16 11:45:00 PM,58.282,,,,,
4929,07/24/16 12:00:00 AM,58.195,,,,,
4930,07/24/16 12:15:00 AM,58.152,,,,,
4931,07/24/16 12:30:00 AM,58.239,,,,,
4932,07/24/16 12:45:00 AM,58.109,,,,,
4933,07/24/16 01:00:00 AM,57.936,,,,,
4934,07/24/16 01:15:00 AM,57.850,,,,,
4935,07/24/16 01:30:00 AM,57.807,,,,,
4936,07/24/16 01:45:00 AM,57.850,,,,,
4937,07/24/16 02:00:00 AM,57.936,,,,,
4938,07/24/16 02:15:00 AM,58.152,,,,,
4939,07/24/16 02:30:00 AM,57.850,,,,,
4940,07/24/16 02:45:00 AM,57.420,,,,,
4941,07/24/16 03:00:00 AM,57.592,,,,,
4942,07/24/16 03:15:00 AM,57.549,,,,,
4943,07/24/16 03:30:00 AM,57.592,,,,,
4944,07/24/16 03:45:00 AM,57.679,,,,,
4945,07/24/16 04:00:00 AM,57.679,,,,,
4946,07/24/16 04:15:00 AM,57.636,,,,,
4947,07/24/16 04:30:00 AM,57.592,,,,,
4948,07/24/16 04:45:00 AM,57.592,,,,,
4949,07/24/16 05:00:00 AM,57.592,,,,,
4950,07/24/16 05:15:00 AM,57.592,,,,,
4951,07/24/16 05:30:00 AM,57.592,,,,,
4952,07/24/16 05:45:00 AM,57.636,,,,,
4953,07/24/16 06:00:00 AM,57.679,,,,,
4954,07/24/16 06:15:00 AM,57.679,,,,,
4955,07/24/16 06:30:00 AM,57.765,,,,,
4956,07/24/16 06:45:00 AM,57.765,,,,,
4957,07/24/16 07:00:00 AM,57.765,,,,,
4958,07/24/16 07:15:00 AM,57.765,,,,,
4959,07/24/16 07:30:00 AM,57.765,,,,,
4960,07/24/16 07:45:00 AM,57.765,,,,,
4961,07/24/16 08:00:00 AM,57.765,,,,,
4962,07/24/16 08:15:00 AM,57.765,,,,,
4963,07/24/16 08:30:00 AM,57.765,,,,,
4964,07/24/16 08:45:00 AM,57.722,,,,,
4965,07/24/16 09:00:00 AM,57.722,,,,,
4966,07/24/16 09:15:00 AM,57.765,,,,,
4967,07/24/16 09:30:00 AM,57.807,,,,,
4968,07/24/16 09:45:00 AM,57.807,,,,,
4969,07/24/16 10:00:00 AM,57.765,,,,,
4970,07/24/16 10:15:00 AM,57.765,,,,,
4971,07/24/16 10:30:00 AM,57.807,,,,,
4972,07/24/16 10:45:00 AM,57.765,,,,,
4973,07/24/16 11:00:00 AM,57.807,,,,,
4974,07/24/16 11:15:00 AM,57.765,,,,,
4975,07/24/16 11:30:00 AM,57.765,,,,,
4976,07/24/16 11:45:00 AM,57.807,,,,,
4977,07/24/16 12:00:00 PM,57.850,,,,,
4978,07/24/16 12:15:00 PM,57.807,,,,,
4979,07/24/16 12:30:00 PM,57.850,,,,,
4980,07/24/16 12:45:00 PM,57.850,,,,,
4981,07/24/16 01:00:00 PM,57.893,,,,,
4982,07/24/16 01:15:00 PM,57.979,,,,,
4983,07/24/16 01:30:00 PM,58.023,,,,,
4984,07/24/16 01:45:00 PM,58.023,,,,,
4985,07/24/16 02:00:00 PM,58.023,,,,,
4986,07/24/16 02:15:00 PM,58.109,,,,,
4987,07/24/16 02:30:00 PM,58.325,,,,,
4988,07/24/16 02:45:00 PM,58.239,,,,,
4989,07/24/16 03:00:00 PM,58.325,,,,,
4990,07/24/16 03:15:00 PM,58.109,,,,,
4991,07/24/16 03:30:00 PM,58.195,,,,,
4992,07/24/16 03:45:00 PM,58.023,,,,,
4993,07/24/16 04:00:00 PM,57.979,,,,,
4994,07/24/16 04:15:00 PM,57.936,,,,,
4995,07/24/16 04:30:00 PM,58.325,,,,,
4996,07/24/16 04:45:00 PM,58.023,,,,,
4997,07/24/16 05:00:00 PM,57.979,,,,,
4998,07/24/16 05:15:00 PM,58.109,,,,,
4999,07/24/16 05:30:00 PM,58.023,,,,,
5000,07/24/16 05:45:00 PM,57.893,,,,,
5001,07/24/16 06:00:00 PM,57.850,,,,,
5002,07/24/16 06:15:00 PM,57.893,,,,,
5003,07/24/16 06:30:00 PM,57.936,,,,,
5004,07/24/16 06:45:00 PM,57.722,,,,,
5005,07/24/16 07:00:00 PM,57.592,,,,,
5006,07/24/16 07:15:00 PM,57.549,,,,,
5007,07/24/16 07:30:00 PM,57.679,,,,,
5008,07/24/16 07:45:00 PM,57.765,,,,,
5009,07/24/16 08:00:00 PM,57.506,,,,,
5010,07/24/16 08:15:00 PM,57.850,,,,,
5011,07/24/16 08:30:00 PM,58.023,,,,,
5012,07/24/16 08:45:00 PM,57.722,,,,,
5013,07/24/16 09:00:00 PM,57.765,,,,,
5014,07/24/16 09:15:00 PM,57.636,,,,,
5015,07/24/16 09:30:00 PM,57.333,,,,,
